# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
586.2000 M35 1000000 2 411.2000 S157 S164 393 N S157->3_234->S164
825.8000 M88 1000000 3 385.8000 S32 S114 393 N S32->2_224->S72->S114
916.2000 M144 1000000 2 196.2000 S19 S174 396 N S19->4_246->S174
987.4000 M12 1000000 3 927.4000 S101 S134 384 N S101->3_234->7_275->S134
996.2000 M39 1000000 4 801.2000 S144 S2 386 N S144->S10->2_225->S27->S2
1062.3000 M69 1000000 4 717.3000 S190 S93 388 N S190->2_225->S8->3_234->S93
1066.9000 M37 1000000 6 881.9000 S108 S5 385 N S108->S57->4_244->S8->3_234->S93->S5
1127.3000 M188 1000000 4 187.3000 S108 S152 396 N S108->S57->4_246->7_275->S152
1151.3000 M152 1000000 2 391.3000 S28 S113 393 N S28->4_246->S113
1181.4000 M54 1000000 4 911.4000 S8 S183 384 N S8->4_244->S151->7_275->S183
1242.4000 M143 1000000 5 527.4000 S207 S181 391 N S207->S211->S20->2_224->S74->S181
1330.3000 M5 1000000 3 1305.3000 S194 S56 378 N S194->7_276->S201->S56
1370.0000 M34 1000000 4 1200.0000 S187 S141 380 N S187->S151->2_225->S116->S141
1413.2000 M30 1000000 3 1263.2000 S101 S211 378 N S101->3_234->S207->S211
1416.7000 M44 1000000 7 1196.7000 S108 S20 380 N S108->S57->4_244->S8->3_234->9_305->S211->S20
1416.9000 M183 1000000 5 501.9000 S5 S20 391 N S5->S93->3_234->9_305->S211->S20
1419.3000 M124 1000000 4 799.3000 S174 S55 386 N S174->S208->4_246->7_275->S55
1423.0000 M53 1000000 2 1158.0000 S59 S119 380 N S59->3_234->S119
1461.7000 M153 1000000 2 696.7000 S51 S124 388 N S51->3_235->S124
1461.9000 M78 1000000 3 1071.9000 S149 S180 382 N S149->7_275->4_246->S180
1478.6000 M99 1000000 5 983.6000 S7 S64 383 N S7->S211->S20->2_224->S102->S64
1523.9000 M107 1000000 5 988.9000 S0 S133 383 N S0->S50->6T_260->S151->4_246->S133
1551.2000 M7 1000000 2 1516.2000 S207 S196 374 N S207->3_234->S196
1589.3000 M228 1000000 2 449.3000 S148 S151 392 N S148->9_306->S151
1598.8000 M20 1000000 4 1498.8000 S98 S104 375 N S98->2_224->S20->9_305->S104
1599.0000 M165 1000000 2 774.0000 S88 S104 387 N S88->9_305->S104
1617.1000 M43 1000000 6 1402.1000 S21 S45 376 N S21->S210->3_234->7_275->S134->4_245->S45
1624.2000 M55 1000000 5 1349.2000 S117 S26 377 N S117->7_275->S134->4_245->S45->S26
1653.5000 M138 1000000 4 963.5000 S208 S47 383 N S208->4_246->7_275->S94->S47
1662.5000 M24 1000000 4 1542.5000 S136 S20 374 N S136->2_225->S7->S211->S20
1687.9000 M83 1000000 4 1272.9000 S156 S111 378 N S156->2_225->S30->4_246->S111
1726.4000 M202 1000000 3 716.4000 S133 S199 388 N S133->S103->4_246->S199
1727.5000 M173 1000000 5 862.5000 S2 S90 385 N S2->S27->2_225->S47->7_275->S90
1778.5000 M229 1000000 4 633.5000 S7 S5 389 N S7->S211->S20->9_305->S5
1779.7000 M113 1000000 3 1214.7000 S20 S93 379 N S20->9_305->S5->S93
1813.9000 M150 1000000 2 1063.9000 S81 S47 382 N S81->7_276->S47
1826.3000 M105 1000000 5 1301.3000 S124 S59 378 N S124->2_224->S119->3_235->9_305->S59
1826.4000 M167 1000000 6 991.4000 S102 S88 383 N S102->S64->2_225->S47->S94->7_275->S88
1850.8000 M75 1000000 6 1475.8000 S105 S72 375 N S105->9_305->3_234->S124->2_225->S114->S72
1898.8000 M128 1000000 2 1258.8000 S202 S151 379 N S202->2_224->S151
1900.7000 M286 1000000 2 470.7000 S96 S149 392 N S96->7_277->S149
1928.5000 M174 1000000 3 1058.5000 S97 S55 382 N S97->S148->9_306->S55
1938.6000 M3 1000000 4 1923.6000 S131 S76 367 N S131->2_224->S30->4_246->S76
1938.8000 M251 1000000 3 683.8000 S121 S76 388 N S121->3_234->4_246->S76
1939.0000 M247 1000000 4 704.0000 S100 S76 388 N S100->S33->3_234->4_246->S76
1941.5000 M136 1000000 3 1261.5000 S151 S189 378 N S151->7_275->3_234->S189
1941.7000 M64 1000000 2 1621.7000 S94 S189 372 N S94->3_234->S189
1952.5000 M131 1000000 5 1297.5000 S178 S16 378 N S178->3_235->S100->S33->7_275->S16
1996.8000 M170 1000000 4 1146.8000 S61 S23 380 N S61->S92->4_246->3_234->S23
1999.8000 M129 1000000 4 1354.8000 S123 S142 377 N S123->S127->3_235->9_305->S142
2013.5000 M140 1000000 2 1313.5000 S65 S3 378 N S65->7_275->S3
2014.8000 M222 1000000 2 904.8000 S144 S14 384 N S144->2_224->S14
2015.0000 M130 1000000 4 1365.0000 S18 S14 377 N S18->S86->3_236->2_224->S14
2018.7000 M14 1000000 2 1948.7000 S192 S38 367 N S192->2_225->S38
2018.9000 M100 1000000 5 1518.9000 S57 S38 374 N S57->4_246->7_275->S47->2_225->S38
2019.6000 M357 1000000 2 234.6000 S26 S118 396 N S26->4_245->S118
2022.7000 M208 1000000 6 982.7000 S85 S200 383 N S85->3_235->S100->S33->7_275->S3->S200
2049.9000 M219 1000000 2 954.9000 S65 S104 384 N S65->7_276->S104
2057.1000 M139 1000000 5 1362.1000 S174 S163 377 N S174->S208->4_246->S151->9_305->S163
2060.7000 M57 1000000 5 1775.7000 S15 S82 370 N S15->S28->4_246->S151->9_305->S82
2060.9000 M345 1000000 2 335.9000 S5 S82 394 N S5->9_305->S82
2074.4000 M325 1000000 3 449.4000 S142 S187 392 N S142->7_277->S151->S187
2078.8000 M70 1000000 2 1728.8000 S2 S134 371 N S2->2_224->S134
2085.0000 M27 1000000 2 1950.0000 S71 S81 367 N S71->7_275->S81
2086.5000 M89 1000000 4 1641.5000 S140 S165 372 N S140->3_234->S124->2_225->S165
2089.0000 M258 1000000 6 799.0000 S124 S144 386 N S124->3_234->3_235->9_305->2_227->S10->S144
2089.1000 M92 1000000 4 1629.1000 S184 S133 372 N S184->3_235->S127->4_247->S133
2099.9000 M189 1000000 3 1154.9000 S195 S187 380 N S195->3_236->S151->S187
2120.3000 M1 1000000 4 2115.3000 S198 S84 364 N S198->S85->3_235->9_305->S84
2120.5000 M285 1000000 2 695.5000 S104 S149 388 N S104->9_305->S149
