# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
134.0000 M43 5000000 1 5.0000 S3 S1 399 N S3->S1
461.0000 M152 5000000 1 5.0000 S9 S6 399 N S9->S6
899.8000 M120 5000000 2 539.8000 S44 S54 391 N S44->A_61->S54
1073.9000 M74 5000000 2 851.9000 S22 S58 385 N S22->A_62->S58
1077.8000 M45 5000000 2 942.8000 S51 S55 384 N S51->B_93->S55
1138.0000 M73 5000000 2 919.0000 S24 S9 384 N S24->C_125->S9
1199.9000 M238 5000000 2 485.9000 S58 S7 391 N S58->A_61->S7
1316.3000 M109 5000000 2 989.3000 S8 S3 383 N S8->C_125->S3
1341.3000 M177 5000000 2 810.3000 S5 S1 386 N S5->C_125->S1
1376.3000 M72 5000000 2 1160.3000 S26 S5 380 N S26->C_124->S5
1380.5000 M154 5000000 2 918.5000 S58 S18 384 N S58->A_61->S18
1494.4000 M364 5000000 3 402.4000 S3 S9 393 N S3->S1->C_124->S9
1496.5000 M29 5000000 2 1409.5000 S58 S22 376 N S58->A_61->S22
1499.4000 M316 5000000 3 551.4000 S3 S6 390 N S3->S1->C_124->S6
1556.7000 M172 5000000 2 1040.7000 S57 S14 382 N S57->B_93->S14
1558.1000 M164 5000000 2 1066.1000 S11 S60 382 N S11->C_125->S60
1672.3000 M116 5000000 2 1324.3000 S58 S55 377 N S58->B_94->S55
1797.6000 M171 5000000 2 1284.6000 S56 S51 378 N S56->B_94->S51
1856.2000 M137 5000000 2 1445.2000 S8 S12 375 N S8->C_125->S12
1858.3000 M58 5000000 2 1684.3000 S32 S43 371 N S32->A_62->S43
1860.2000 M236 5000000 3 1152.2000 S3 S16 380 N S3->S1->C_124->S16
1865.2000 M65 5000000 2 1670.2000 S31 S16 372 N S31->C_124->S16
1870.2000 M305 5000000 2 955.2000 S4 S16 384 N S4->C_124->S16
1875.2000 M87 5000000 2 1614.2000 S4 S16 373 N S4->C_124->S16
1975.0000 M168 5000000 2 1471.0000 S52 S29 375 N S52->B_93->S29
2156.5000 M54 5000000 2 1994.5000 S26 S24 366 N S26->C_124->S24
2158.8000 M153 5000000 2 1699.8000 S36 S47 371 N S36->B_94->S47
2163.8000 M13 5000000 2 2124.8000 S55 S47 364 N S55->B_94->S47
2168.8000 M175 5000000 4 1643.8000 S22 S47 372 N S22->A_62->S58->B_94->S47
2219.6000 M163 5000000 2 1730.6000 S48 S36 371 N S48->B_93->S36
2221.6000 M85 5000000 2 1966.6000 S4 S28 367 N S4->C_124->S28
2278.5000 M432 5000000 2 982.5000 S48 S45 383 N S48->B_94->S45
2339.4000 M487 5000000 2 878.4000 S55 S42 385 N S55->B_94->S42
2396.2000 M471 5000000 2 983.2000 S8 S33 383 N S8->C_124->S33
2641.7000 M504 5000000 2 1129.7000 S42 S15 381 N S42->B_94->S15
2646.7000 M24 5000000 2 2574.7000 S55 S15 357 N S55->B_94->S15
2882.0000 M959 5000000 1 5.0000 S1 S3 399 N S1->S3
3935.0000 M1310 5000000 1 5.0000 S58 S57 399 N S58->S57
5144.0000 M1713 5000000 1 5.0000 S57 S58 399 N S57->S58
6488.0000 M2161 5000000 1 5.0000 S57 S58 399 N S57->S58
6710.0000 M2235 5000000 1 5.0000 S6 S9 399 N S6->S9
9257.0000 M3084 5000000 1 5.0000 S9 S6 399 N S9->S6
9368.0000 M3121 5000000 1 5.0000 S58 S57 399 N S58->S57
9872.0000 M3289 5000000 1 5.0000 S9 S6 399 N S9->S6
10322.0000 M3439 5000000 1 5.0000 S6 S9 399 N S6->S9
10808.0000 M3601 5000000 1 5.0000 S6 S9 399 N S6->S9
11546.0000 M3847 5000000 1 5.0000 S58 S57 399 N S58->S57
12635.0000 M4210 5000000 1 5.0000 S1 S3 399 N S1->S3
16615.3000 M1912 5000000 2 10879.3000 S33 S28 218 N S33->C_124->S28
16856.3000 M71 5000000 2 16643.3000 S24 S20 122 N S24->C_124->S20
16861.3000 M4380 5000000 2 3721.3000 S28 S20 337 N S28->C_124->S20
16977.1000 M517 5000000 2 15426.1000 S20 S16 142 N S20->C_124->S16
17157.8000 M2278 5000000 2 10323.8000 S35 S31 227 N S35->C_125->S31
17159.9000 M500 5000000 2 15659.9000 S28 S11 139 N S28->C_124->S11
17218.8000 M234 5000000 2 16516.8000 S30 S25 124 N S30->A_61->S25
17221.1000 M288 5000000 2 16357.1000 S28 S8 127 N S28->C_124->S8
17226.1000 M441 5000000 2 15903.1000 S11 S8 134 N S11->C_124->S8
17337.8000 M354 5000000 2 16275.8000 S11 S9 128 N S11->C_124->S9
17340.0000 M4219 5000000 2 4683.0000 S37 S36 321 N S37->B_93->S36
17342.8000 M125 5000000 2 16967.8000 S24 S9 117 N S24->C_124->S9
17345.0000 M5046 5000000 2 2207.0000 S38 S36 363 N S38->B_93->S36
17347.8000 M55 5000000 2 17182.8000 S24 S9 113 N S24->C_124->S9
17350.0000 M426 5000000 2 16072.0000 S37 S36 132 N S37->B_93->S36
17352.8000 M547 5000000 2 15711.8000 S11 S9 138 N S11->C_124->S9
17397.9000 M5457 5000000 2 1026.9000 S26 S23 382 N S26->C_125->S23
17398.3000 M2443 5000000 2 10069.3000 S60 S59 232 N S60->C_128->S59
17402.9000 M912 5000000 2 14666.9000 S26 S23 155 N S26->C_125->S23
17403.3000 M2932 5000000 2 8607.3000 S60 S59 256 N S60->C_128->S59
17408.3000 M4715 5000000 2 3263.3000 S60 S59 345 N S60->C_128->S59
17454.4000 M393 5000000 2 16275.4000 S24 S5 128 N S24->C_124->S5
17462.3000 M1421 5000000 2 13199.3000 S26 S17 180 N S26->C_125->S17
17518.5000 M5184 5000000 2 1966.5000 S0 S15 367 N S0->B_94->S15
17520.7000 M473 5000000 2 16101.7000 S44 S50 131 N S44->A_62->S50
17549.1000 M411 5000000 2 16316.1000 S11 S1 128 N S11->C_124->S1
17574.7000 M90 5000000 2 17304.7000 S26 S12 111 N S26->C_125->S12
17576.9000 M2470 5000000 2 10166.9000 S37 S29 230 N S37->B_93->S29
17581.8000 M2337 5000000 2 10570.8000 S15 S39 223 N S15->B_94->S39
17630.0000 M5875 5000000 1 5.0000 S57 S58 399 N S57->S58
17632.0000 M10 5000000 3 17602.0000 S3 S59 106 N S3->S1->C_124->S59
17693.1000 M1350 5000000 2 13643.1000 S15 S40 172 N S15->B_94->S40
17694.7000 M2576 5000000 2 9966.7000 S37 S27 233 N S37->B_93->S27
17699.7000 M2163 5000000 2 11210.7000 S37 S27 213 N S37->B_93->S27
17704.7000 M622 5000000 2 15838.7000 S34 S27 136 N S34->B_93->S27
17758.0000 M387 5000000 2 16597.0000 S20 S60 123 N S20->C_124->S60
17810.0000 M5935 5000000 1 5.0000 S57 S58 399 N S57->S58
17818.2000 M3396 5000000 2 7630.2000 S37 S21 272 N S37->B_93->S21
17823.2000 M294 5000000 2 16941.2000 S34 S21 117 N S34->B_93->S21
17828.2000 M382 5000000 2 16682.2000 S27 S21 121 N S27->B_93->S21
17837.0000 M5944 5000000 1 5.0000 S9 S6 399 N S9->S6
17873.6000 M469 5000000 2 16466.6000 S8 S4 125 N S8->C_124->S4
17873.9000 M608 5000000 2 16049.9000 S35 S60 132 N S35->C_125->S60
17888.6000 M323 5000000 2 16919.6000 S40 S45 118 N S40->B_94->S45
17893.6000 M141 5000000 2 17470.6000 S15 S45 108 N S15->B_94->S45
17902.4000 M531 5000000 2 16309.4000 S25 S58 128 N S25->A_61->S58
