# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
350.2000 M299 5000000 2 51.2000 S51 S0 199 N S51->4_180->S0
402.4000 M2 5000000 2 400.4000 S78 S15 193 N S78->4_181->S15
413.1000 M17 5000000 3 396.1000 S6 S68 193 N S6->S60->1_89->S68
467.1000 M59 5000000 2 408.1000 S26 S65 193 N S26->2_112->S65
515.7000 M344 5000000 3 171.7000 S70 S35 197 N S70->2_113->S77->S35
542.5000 M331 5000000 3 211.5000 S35 S16 196 N S35->S77->4_180->S16
593.7000 M113 5000000 3 480.7000 S4 S43 191 N S4->S31->5_195->S43
597.0000 M248 5000000 2 349.0000 S60 S25 194 N S60->3_137->S25
614.0000 M613 5000000 1 1.0000 S27 S14 199 N S27->S14
648.8000 M188 5000000 3 460.8000 S45 S46 192 N S45->S0->1_89->S46
649.6000 M515 5000000 3 134.6000 S6 S69 197 N S6->S60->5_196->S69
651.3000 M228 5000000 2 423.3000 S7 S4 192 N S7->3_136->S4
653.0000 M172 5000000 2 481.0000 S18 S74 191 N S18->4_181->S74
657.3000 M193 5000000 2 464.3000 S64 S31 192 N S64->3_136->S31
690.9000 M393 5000000 2 297.9000 S17 S66 195 N S17->1_90->S66
699.6000 M20 5000000 3 679.6000 S12 S87 188 N S12->S61->2_113->S87
708.1000 M382 5000000 3 326.1000 S40 S79 194 N S40->S73->3_137->S79
753.0000 M751 5000000 2 2.0000 S78 S61 199 N S78->S12->S61
763.1000 M84 5000000 2 679.1000 S73 S86 188 N S73->2_112->S86
766.6000 M282 5000000 2 484.6000 S7 S42 191 N S7->3_136->S42
772.9000 M102 5000000 2 670.9000 S36 S54 188 N S36->1_90->S54
785.2000 M366 5000000 2 419.2000 S69 S27 193 N S69->5_196->S27
826.5000 M14 5000000 4 812.5000 S51 S28 186 N S51->S70->3_137->1_89->S28
827.1000 M358 5000000 2 469.1000 S70 S63 192 N S70->2_113->S63
832.0000 M477 5000000 2 355.0000 S37 S32 194 N S37->4_180->S32
879.4000 M48 5000000 3 831.4000 S16 S33 186 N S16->S67->2_113->S33
883.6000 M15 5000000 2 868.6000 S59 S84 185 N S59->4_182->S84
889.1000 M162 5000000 2 727.1000 S36 S76 187 N S36->1_90->S76
895.0000 M893 5000000 2 2.0000 S3 S35 199 N S3->S77->S35
895.4000 M390 5000000 2 505.4000 S46 S50 191 N S46->1_89->S50
946.7000 M101 5000000 2 845.7000 S0 S57 185 N S0->2_113->S57
954.3000 M307 5000000 2 647.3000 S68 S5 189 N S68->1_89->S5
979.8000 M76 5000000 2 903.8000 S81 S14 184 N S81->5_195->S14
980.8000 M170 5000000 2 810.8000 S24 S14 186 N S24->5_195->S14
1000.0000 M318 5000000 3 682.0000 S33 S63 188 N S33->2_113->2_114->S63
1005.6000 M446 5000000 2 559.6000 S74 S59 190 N S74->4_181->S59
1009.6000 M603 5000000 2 406.6000 S39 S22 193 N S39->5_196->S22
1010.6000 M480 5000000 3 530.6000 S40 S22 191 N S40->3_137->5_196->S22
1011.8000 M324 5000000 2 687.8000 S87 S62 188 N S87->2_113->S62
1065.8000 M375 5000000 2 690.8000 S73 S88 188 N S73->3_137->S88
1067.7000 M778 5000000 2 289.7000 S79 S69 195 N S79->5_195->S69
1081.0000 M1080 5000000 1 1.0000 S51 S70 199 N S51->S70
1105.0000 M9 5000000 4 1096.0000 S40 S43 181 N S40->S73->3_137->5_196->S43
1106.0000 M325 5000000 2 781.0000 S29 S43 186 N S29->5_196->S43
1117.3000 M32 5000000 3 1085.3000 S45 S18 181 N S45->S0->2_113->S18
1126.8000 M207 5000000 4 919.8000 S56 S87 184 N S56->4_181->S18->2_114->S87
1132.1000 M35 5000000 3 1097.1000 S25 S38 181 N S25->S26->3_137->S38
1137.2000 M332 5000000 2 805.2000 S6 S70 186 N S6->1_92->S70
1138.2000 M975 5000000 2 163.2000 S6 S70 197 N S6->1_92->S70
1188.4000 M657 5000000 4 531.4000 S46 S55 191 N S46->1_89->S28->1_91->S55
1189.4000 M660 5000000 2 529.4000 S50 S55 191 N S50->1_91->S55
1191.4000 M343 5000000 6 848.4000 S25 S6 185 N S25->S26->3_137->5_196->S81->5_195->S6
1192.2000 M496 5000000 4 696.2000 S2 S18 188 N S2->4_181->S41->4_182->S18
1192.4000 M533 5000000 2 659.4000 S22 S6 189 N S22->5_195->S6
1193.2000 M24 5000000 4 1169.2000 S74 S18 180 N S74->4_181->S2->4_182->S18
1193.4000 M108 5000000 2 1085.4000 S83 S6 181 N S83->5_195->S6
1194.4000 M254 5000000 2 940.4000 S9 S6 184 N S9->5_195->S6
1195.4000 M111 5000000 2 1084.4000 S83 S60 181 N S83->5_195->S60
1196.4000 M430 5000000 2 766.4000 S81 S60 187 N S81->5_195->S60
1197.4000 M658 5000000 4 539.4000 S69 S60 191 N S69->5_196->S81->5_195->S60
1236.2000 M654 5000000 3 582.2000 S87 S16 190 N S87->2_113->2_114->S16
1238.5000 M388 5000000 3 850.5000 S40 S49 185 N S40->S73->3_137->S49
1239.5000 M208 5000000 3 1031.5000 S6 S49 182 N S6->S60->3_137->S49
1246.2000 M99 5000000 3 1147.2000 S87 S67 180 N S87->2_113->2_114->S67
1247.2000 M569 5000000 3 678.2000 S33 S67 188 N S33->2_113->2_114->S67
1268.0000 M1267 5000000 1 1.0000 S51 S70 199 N S51->S70
1292.9000 M774 5000000 2 518.9000 S81 S29 191 N S81->5_195->S29
1296.0000 M66 5000000 6 1230.0000 S72 S4 179 N S72->S12->S61->2_113->3_137->5_196->S4
1297.0000 M283 5000000 2 1014.0000 S82 S4 183 N S82->5_196->S4
1298.0000 M740 5000000 3 558.0000 S22 S4 190 N S22->5_195->5_196->S4
1299.0000 M135 5000000 4 1164.0000 S43 S4 180 N S43->5_195->S82->5_196->S4
1299.6000 M251 5000000 2 1048.6000 S32 S16 182 N S32->4_180->S16
1300.6000 M415 5000000 2 885.6000 S80 S16 185 N S80->4_180->S16
1305.0000 M640 5000000 2 665.0000 S9 S31 188 N S9->5_196->S31
1305.1000 M671 5000000 4 634.1000 S87 S58 189 N S87->2_113->S62->4_183->S58
1306.1000 M487 5000000 3 819.1000 S2 S58 186 N S2->4_182->4_183->S58
1313.1000 M155 5000000 4 1158.1000 S30 S35 180 N S30->4_181->S62->2_114->S35
1314.1000 M190 5000000 2 1124.1000 S18 S35 181 N S18->2_114->S35
1334.6000 M699 5000000 2 635.6000 S60 S3 189 N S60->1_92->S3
1342.1000 M423 5000000 2 919.1000 S33 S3 184 N S33->2_114->S3
1343.1000 M58 5000000 2 1285.1000 S18 S3 178 N S18->2_114->S3
1367.7000 M339 5000000 3 1028.7000 S16 S35 182 N S16->S67->4_180->S35
1368.9000 M428 5000000 4 940.9000 S39 S48 184 N S39->5_196->S81->5_195->S48
1371.6000 M95 5000000 2 1276.6000 S2 S15 178 N S2->4_182->S15
1372.0000 M772 5000000 2 600.0000 S49 S88 190 N S49->3_138->S88
1372.6000 M239 5000000 4 1133.6000 S74 S15 181 N S74->4_181->S2->4_182->S15
1372.7000 M362 5000000 2 1010.7000 S37 S77 183 N S37->4_180->S77
1373.0000 M619 5000000 2 754.0000 S49 S88 187 N S49->3_138->S88
1373.6000 M288 5000000 2 1085.6000 S59 S15 181 N S59->4_182->S15
1374.6000 M425 5000000 2 949.6000 S2 S15 184 N S2->4_182->S15
1375.6000 M405 5000000 4 970.6000 S74 S15 183 N S74->4_181->S41->4_182->S15
1380.0000 M1379 5000000 1 1.0000 S45 S0 199 N S45->S0
1420.4000 M311 5000000 4 1109.4000 S56 S45 181 N S56->4_181->S18->2_114->S45
1421.4000 M139 5000000 2 1282.4000 S33 S45 178 N S33->2_114->S45
1422.4000 M156 5000000 5 1266.4000 S16 S45 178 N S16->S67->2_113->S87->2_114->S45
1425.4000 M119 5000000 4 1306.4000 S87 S0 178 N S87->2_113->S33->2_114->S0
1427.8000 M185 5000000 3 1242.8000 S6 S83 179 N S6->S1->5_196->S83
1428.8000 M137 5000000 4 1291.8000 S25 S83 178 N S25->S26->3_137->5_196->S83
1431.9000 M253 5000000 4 1178.9000 S2 S57 180 N S2->4_182->S18->2_113->S57
1474.6000 M315 5000000 2 1159.6000 S37 S45 180 N S37->4_180->S45
1479.6000 M338 5000000 2 1141.6000 S37 S0 180 N S37->4_180->S0
1479.6000 M55 5000000 4 1424.6000 S68 S45 176 N S68->1_89->S52->1_91->S45
1489.5000 M209 5000000 2 1280.5000 S33 S70 178 N S33->2_114->S70
1490.1000 M432 5000000 2 1058.1000 S51 S55 182 N S51->1_92->S55
1490.5000 M760 5000000 3 730.5000 S3 S70 187 N S3->S77->2_114->S70
1491.2000 M71 5000000 2 1420.2000 S48 S47 176 N S48->5_196->S47
1499.5000 M238 5000000 4 1261.5000 S58 S51 178 N S58->4_181->S18->2_114->S51
1543.0000 M980 5000000 2 563.0000 S32 S70 190 N S32->4_180->S70
1544.0000 M365 5000000 2 1179.0000 S80 S70 180 N S80->4_180->S70
1545.1000 M328 5000000 2 1217.1000 S7 S68 179 N S7->3_136->S68
1546.4000 M166 5000000 4 1380.4000 S43 S24 176 N S43->5_195->S82->5_196->S24
1547.4000 M204 5000000 3 1343.4000 S60 S24 177 N S60->S1->5_196->S24
1548.4000 M244 5000000 2 1304.4000 S48 S24 178 N S48->5_196->S24
1599.6000 M548 5000000 5 1051.6000 S77 S60 182 N S77->S35->2_113->S87->2_114->S60
1600.6000 M293 5000000 2 1307.6000 S87 S60 178 N S87->2_114->S60
1608.8000 M750 5000000 3 858.8000 S3 S46 185 N S3->S77->1_92->S46
1615.6000 M28 5000000 3 1587.6000 S87 S1 173 N S87->2_113->2_114->S1
1629.6000 M837 5000000 3 792.6000 S33 S6 186 N S33->2_113->2_114->S6
1644.7000 M103 5000000 2 1541.7000 S32 S60 174 N S32->4_180->S60
1645.7000 M1393 5000000 4 252.7000 S45 S60 195 N S45->S0->1_91->4_180->S60
1654.4000 M412 5000000 2 1242.4000 S31 S77 179 N S31->3_136->S77
1658.7000 M982 5000000 3 676.7000 S21 S1 188 N S21->4_180->1_91->S1
1661.9000 M232 5000000 2 1429.9000 S65 S40 176 N S65->2_112->S40
1664.4000 M898 5000000 3 766.4000 S88 S14 187 N S88->3_137->3_138->S14
1665.4000 M441 5000000 4 1224.4000 S88 S27 179 N S88->3_137->S38->3_138->S27
1666.4000 M694 5000000 3 972.4000 S88 S27 183 N S88->3_137->3_138->S27
1667.3000 M683 5000000 4 984.3000 S41 S87 183 N S41->4_182->S18->2_113->S87
1667.9000 M179 5000000 2 1488.9000 S86 S73 175 N S86->2_112->S73
1671.3000 M590 5000000 2 1081.3000 S77 S52 181 N S77->1_92->S52
1701.5000 M698 5000000 2 1003.5000 S37 S6 183 N S37->4_180->S6
1705.8000 M177 5000000 2 1528.8000 S80 S1 174 N S80->4_180->S1
1716.7000 M457 5000000 2 1259.7000 S18 S12 179 N S18->2_114->S12
1717.7000 M719 5000000 6 998.7000 S60 S12 183 N S60->S6->1_92->S51->S70->2_114->S12
1718.7000 M237 5000000 4 1481.7000 S48 S61 175 N S48->5_196->S6->2_114->S61
1719.7000 M1428 5000000 3 291.7000 S60 S61 195 N S60->S6->2_114->S61
1720.7000 M961 5000000 3 759.7000 S77 S61 187 N S77->S35->2_114->S61
1721.7000 M89 5000000 4 1632.7000 S15 S61 172 N S15->4_181->S18->2_114->S61
1725.0000 M758 5000000 4 967.0000 S88 S79 183 N S88->3_137->S38->3_138->S79
1725.7000 M994 5000000 2 731.7000 S3 S72 187 N S3->2_114->S72
1726.0000 M173 5000000 2 1553.0000 S49 S79 174 N S49->3_138->S79
1735.2000 M372 5000000 4 1363.2000 S74 S72 177 N S74->4_181->S2->4_182->S72
1763.6000 M977 5000000 3 786.6000 S4 S0 186 N S4->S31->3_136->S0
1763.8000 M539 5000000 2 1224.8000 S75 S61 179 N S75->2_112->S61
1764.8000 M986 5000000 2 778.8000 S86 S61 187 N S86->2_112->S61
1765.8000 M486 5000000 5 1279.8000 S40 S61 178 N S40->3_137->S26->S25->2_112->S61
1766.8000 M1551 5000000 3 215.8000 S26 S61 196 N S26->S25->2_112->S61
1769.8000 M568 5000000 4 1201.8000 S0 S61 179 N S0->S45->4_180->1_91->S61
1769.8000 M1343 5000000 3 426.8000 S0 S12 192 N S0->1_91->4_180->S12
1770.8000 M471 5000000 3 1299.8000 S32 S61 178 N S32->4_180->1_91->S61
1776.2000 M395 5000000 4 1381.2000 S2 S16 176 N S2->4_182->S18->2_113->S16
1783.5000 M396 5000000 3 1387.5000 S4 S70 176 N S4->S31->3_136->S70
1783.8000 M348 5000000 4 1435.8000 S48 S78 176 N S48->5_196->S1->4_180->S78
1784.5000 M310 5000000 2 1474.5000 S7 S70 175 N S7->3_136->S70
1784.8000 M378 5000000 6 1406.8000 S6 S78 176 N S6->S60->1_92->S51->S70->4_180->S78
1785.5000 M109 5000000 2 1676.5000 S64 S70 172 N S64->3_136->S70
1785.8000 M360 5000000 3 1425.8000 S35 S78 176 N S35->S77->4_180->S78
1786.2000 M1504 5000000 2 282.2000 S33 S67 195 N S33->2_113->S67
1786.2000 M1015 5000000 3 771.2000 S6 S28 187 N S6->S60->1_92->S28
1786.8000 M1109 5000000 3 677.8000 S77 S78 188 N S77->1_91->4_180->S78
1787.2000 M791 5000000 4 996.2000 S84 S67 183 N S84->4_182->S18->2_113->S67
1787.2000 M144 5000000 5 1643.2000 S29 S28 172 N S29->5_196->S6->S60->1_92->S28
1787.8000 M427 5000000 3 1360.8000 S26 S72 177 N S26->S25->2_112->S72
1787.8000 M737 5000000 2 1050.8000 S37 S78 182 N S37->4_180->S78
1788.2000 M661 5000000 4 1127.2000 S84 S67 181 N S84->4_182->S18->2_113->S67
1788.8000 M828 5000000 6 960.8000 S14 S78 183 N S14->S27->5_195->S1->S60->4_180->S78
1789.8000 M197 5000000 2 1592.8000 S45 S78 173 N S45->4_180->S78
1791.5000 M351 5000000 2 1440.5000 S31 S51 175 N S31->3_136->S51
1792.5000 M1144 5000000 2 648.5000 S64 S51 189 N S64->3_136->S51
1793.5000 M397 5000000 2 1396.5000 S42 S51 176 N S42->3_136->S51
1833.6000 M551 5000000 2 1282.6000 S57 S73 178 N S57->2_114->S73
1834.6000 M933 5000000 2 901.6000 S51 S73 184 N S51->2_114->S73
1835.6000 M587 5000000 2 1248.6000 S18 S73 179 N S18->2_114->S73
1844.6000 M96 5000000 4 1748.6000 S22 S40 170 N S22->5_195->S1->2_114->S40
1845.6000 M337 5000000 4 1508.6000 S29 S40 174 N S29->5_196->S1->2_114->S40
1846.6000 M152 5000000 4 1694.6000 S48 S40 171 N S48->5_196->S1->2_114->S40
1846.8000 M637 5000000 2 1209.8000 S49 S25 179 N S49->3_138->S25
1847.6000 M522 5000000 3 1325.6000 S51 S40 177 N S51->S70->2_114->S40
1847.8000 M540 5000000 2 1307.8000 S49 S25 178 N S49->3_138->S25
1852.4000 M1309 5000000 2 543.4000 S63 S35 190 N S63->2_113->S35
1855.1000 M1002 5000000 3 853.1000 S70 S50 185 N S70->S51->1_92->S50
1856.1000 M404 5000000 4 1452.1000 S0 S50 175 N S0->2_113->S77->1_92->S50
1857.8000 M547 5000000 2 1310.8000 S49 S26 178 N S49->3_138->S26
1882.9000 M595 5000000 2 1287.9000 S64 S60 178 N S64->3_136->S60
1884.5000 M1419 5000000 3 465.5000 S61 S1 192 N S61->S12->2_112->S1
1894.1000 M120 5000000 2 1774.1000 S80 S30 170 N S80->4_180->S30
1895.1000 M60 5000000 2 1835.1000 S21 S30 169 N S21->4_180->S30
1897.0000 M1896 5000000 1 1.0000 S31 S4 199 N S31->S4
1898.9000 M1382 5000000 4 516.9000 S35 S1 191 N S35->S77->S3->3_136->S1
1908.6000 M1113 5000000 3 795.6000 S6 S26 186 N S6->S1->2_114->S26
1909.6000 M1240 5000000 3 669.6000 S77 S26 188 N S77->S35->2_114->S26
1910.6000 M617 5000000 4 1293.6000 S16 S26 178 N S16->2_113->S33->2_114->S26
1911.6000 M951 5000000 2 960.6000 S33 S26 183 N S33->2_114->S26
1918.6000 M558 5000000 2 1360.6000 S57 S25 177 N S57->2_114->S25
1936.6000 M1935 5000000 1 1.6000 S6 S1 199 N S6->S1
1952.5000 M198 5000000 2 1754.5000 S49 S40 170 N S49->3_138->S40
1959.0000 M422 5000000 2 1537.0000 S41 S51 174 N S41->4_182->S51
1960.0000 M467 5000000 2 1493.0000 S41 S51 175 N S41->4_182->S51
1963.5000 M1600 5000000 2 363.5000 S79 S73 193 N S79->3_138->S73
1964.5000 M257 5000000 3 1707.5000 S71 S73 171 N S71->3_137->3_138->S73
1976.0000 M636 5000000 2 1340.0000 S84 S70 177 N S84->4_182->S70
1977.0000 M1362 5000000 3 615.0000 S1 S70 189 N S1->S6->4_182->S70
2005.0000 M606 5000000 2 1399.0000 S11 S51 176 N S11->2_112->S51
2006.0000 M195 5000000 2 1811.0000 S34 S51 169 N S34->2_112->S51
2007.0000 M1271 5000000 2 736.0000 S60 S51 187 N S60->2_112->S51
2007.6000 M1055 5000000 2 952.6000 S64 S12 184 N S64->3_136->S12
2008.0000 M461 5000000 2 1547.0000 S11 S51 174 N S11->2_112->S51
2008.6000 M65 5000000 4 1943.6000 S83 S12 167 N S83->5_195->S31->3_136->S12
2009.6000 M931 5000000 2 1078.6000 S44 S61 182 N S44->3_136->S61
2010.6000 M104 5000000 2 1906.6000 S7 S12 168 N S7->3_136->S12
2012.6000 M472 5000000 2 1540.6000 S7 S78 174 N S7->3_136->S78
2019.6000 M1430 5000000 3 589.6000 S60 S23 190 N S60->S1->1_91->S23
2020.0000 M1261 5000000 2 759.0000 S11 S70 187 N S11->2_112->S70
2020.6000 M792 5000000 3 1228.6000 S32 S23 179 N S32->4_180->1_91->S23
2021.0000 M1110 5000000 2 911.0000 S8 S70 184 N S8->2_112->S70
2021.6000 M677 5000000 2 1344.6000 S51 S23 177 N S51->1_91->S23
2022.6000 M507 5000000 2 1515.6000 S50 S23 174 N S50->1_91->S23
2027.7000 M1269 5000000 3 758.7000 S3 S56 187 N S3->S77->4_180->S56
2028.7000 M1317 5000000 2 711.7000 S30 S56 188 N S30->4_180->S56
2030.8000 M973 5000000 4 1057.8000 S18 S0 182 N S18->2_113->4_183->4_182->S0
2033.8000 M840 5000000 2 1193.8000 S74 S45 180 N S74->4_182->S45
2034.8000 M676 5000000 2 1358.8000 S41 S45 177 N S41->4_182->S45
