# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
43.2000 M43 1000000 1 0.2000 S3 S1 199 N S3->S1
152.2000 M152 1000000 1 0.2000 S9 S6 199 N S9->S6
414.1000 M234 1000000 2 180.1000 S30 S25 196 N S30->A_62->S25
535.4000 M426 1000000 2 109.4000 S37 S36 198 N S37->B_94->S36
588.9000 M261 1000000 2 327.9000 S30 S22 194 N S30->A_62->S22
651.7000 M201 1000000 2 450.7000 S33 S20 192 N S33->C_125->S20
651.9000 M71 1000000 2 580.9000 S24 S20 190 N S24->C_125->S20
770.0000 M90 1000000 2 680.0000 S26 S12 188 N S26->C_124->S12
772.5000 M517 1000000 2 255.5000 S20 S16 195 N S20->C_125->S16
890.1000 M622 1000000 2 268.1000 S34 S27 195 N S34->B_94->S27
894.2000 M196 1000000 2 698.2000 S40 S52 188 N S40->B_93->S52
894.4000 M68 1000000 2 826.4000 S39 S52 186 N S39->B_93->S52
895.0000 M144 1000000 2 751.0000 S43 S54 187 N S43->A_61->S54
895.2000 M486 1000000 2 409.2000 S50 S54 193 N S50->A_61->S54
895.4000 M120 1000000 2 775.4000 S44 S54 187 N S44->A_61->S54
955.4000 M392 1000000 2 563.4000 S16 S11 190 N S16->C_125->S11
955.6000 M173 1000000 2 782.6000 S23 S4 186 N S23->C_124->S4
959.1000 M135 1000000 2 824.1000 S30 S3 186 N S30->A_62->S3
959.3000 M739 1000000 2 220.3000 S7 S3 196 N S7->A_62->S3
959.5000 M375 1000000 2 584.5000 S13 S3 190 N S13->A_62->S3
979.3000 M959 1000000 1 20.3000 S1 S3 199 N S1->S3
1008.2000 M328 1000000 2 680.2000 S49 S58 188 N S49->A_61->S58
1008.4000 M240 1000000 2 768.4000 S49 S58 187 N S49->A_61->S58
1008.6000 M100 1000000 2 908.6000 S53 S58 184 N S53->A_61->S58
1013.5000 M382 1000000 2 631.5000 S27 S21 189 N S27->B_94->S21
1013.7000 M294 1000000 2 719.7000 S34 S21 188 N S34->B_94->S21
1014.4000 M405 1000000 2 609.4000 S53 S57 189 N S53->A_61->S57
