# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
44.0000 M43 1000000 1 1.0000 S3 S1 599 N S3->S1
153.0000 M152 1000000 1 1.0000 S9 S6 599 N S9->S6
414.9000 M234 1000000 2 180.9000 S30 S25 596 N S30->A_62->S25
536.2000 M426 1000000 2 110.2000 S37 S36 598 N S37->B_94->S36
589.7000 M261 1000000 2 328.7000 S30 S22 594 N S30->A_62->S22
652.5000 M201 1000000 2 451.5000 S33 S20 592 N S33->C_125->S20
653.5000 M71 1000000 2 582.5000 S24 S20 590 N S24->C_125->S20
770.8000 M90 1000000 2 680.8000 S26 S12 588 N S26->C_124->S12
773.3000 M517 1000000 2 256.3000 S20 S16 595 N S20->C_125->S16
890.9000 M622 1000000 2 268.9000 S34 S27 595 N S34->B_94->S27
895.0000 M196 1000000 2 699.0000 S40 S52 588 N S40->B_93->S52
895.8000 M144 1000000 2 751.8000 S43 S54 587 N S43->A_61->S54
896.0000 M68 1000000 2 828.0000 S39 S52 586 N S39->B_93->S52
896.8000 M486 1000000 2 410.8000 S50 S54 593 N S50->A_61->S54
897.8000 M120 1000000 2 777.8000 S44 S54 587 N S44->A_61->S54
956.4000 M173 1000000 2 783.4000 S23 S4 586 N S23->C_124->S4
959.9000 M135 1000000 2 824.9000 S30 S3 586 N S30->A_62->S3
960.9000 M375 1000000 2 585.9000 S13 S3 590 N S13->A_62->S3
988.8000 M959 1000000 1 29.8000 S1 S3 599 N S1->S3
1009.0000 M100 1000000 2 909.0000 S53 S58 584 N S53->A_61->S58
1014.3000 M294 1000000 2 720.3000 S34 S21 587 N S34->B_94->S21
1016.0000 M400 1000000 2 616.0000 S53 S57 589 N S53->A_61->S57
1017.0000 M405 1000000 2 612.0000 S53 S57 589 N S53->A_61->S57
1017.3000 M288 1000000 2 729.3000 S28 S8 587 N S28->C_125->S8
1069.6000 M74 1000000 2 995.6000 S22 S58 583 N S22->A_62->S58
1069.9000 M675 1000000 2 394.9000 S10 S60 593 N S10->C_124->S60
1070.6000 M625 1000000 2 445.6000 S13 S57 592 N S13->A_62->S57
1071.6000 M728 1000000 2 343.6000 S18 S58 594 N S18->A_62->S58
1073.8000 M45 1000000 2 1028.8000 S51 S55 582 N S51->B_93->S55
1074.8000 M451 1000000 2 623.8000 S51 S55 589 N S51->B_93->S55
1133.5000 M239 1000000 2 894.5000 S36 S19 585 N S36->B_94->S19
1134.0000 M125 1000000 2 1009.0000 S24 S9 583 N S24->C_125->S9
1134.5000 M766 1000000 2 368.5000 S29 S19 593 N S29->B_94->S19
1135.0000 M55 1000000 2 1080.0000 S24 S9 582 N S24->C_125->S9
1136.0000 M73 1000000 2 1063.0000 S24 S9 582 N S24->C_125->S9
1152.8000 M516 1000000 2 636.8000 S53 S1 589 N S53->A_61->S1
1188.5000 M564 1000000 2 624.5000 S47 S56 589 N S47->B_93->S56
1189.2000 M147 1000000 2 1042.2000 S30 S54 582 N S30->A_62->S54
1189.5000 M243 1000000 2 946.5000 S45 S56 584 N S45->B_93->S56
1197.3000 M395 1000000 2 802.3000 S37 S14 586 N S37->B_94->S14
1253.0000 M546 1000000 2 707.0000 S47 S57 588 N S47->B_93->S57
1304.4000 M205 1000000 2 1099.4000 S36 S9 581 N S36->B_94->S9
1311.7000 M1310 1000000 1 1.7000 S58 S57 599 N S58->S57
1312.3000 M267 1000000 2 1045.3000 S24 S3 582 N S24->C_125->S3
1313.3000 M52 1000000 2 1261.3000 S5 S3 578 N S5->C_125->S3
1313.4000 M492 1000000 2 821.4000 S29 S6 586 N S29->B_94->S6
1314.3000 M106 1000000 2 1208.3000 S5 S3 579 N S5->C_125->S3
1335.3000 M177 1000000 2 1158.3000 S5 S1 580 N S5->C_125->S1
1370.7000 M80 1000000 2 1290.7000 S45 S2 578 N S45->B_93->S2
1371.6000 M439 1000000 2 932.6000 S25 S50 584 N S25->A_62->S50
1371.7000 M495 1000000 2 876.7000 S48 S2 585 N S48->B_93->S2
1372.3000 M425 1000000 4 947.3000 S50 S5 584 N S50->A_61->S1->C_124->S5
1372.6000 M386 1000000 2 986.6000 S22 S50 583 N S22->A_62->S50
1373.3000 M72 1000000 2 1301.3000 S26 S5 578 N S26->C_124->S5
1373.6000 M977 1000000 2 396.6000 S53 S50 593 N S53->A_62->S50
1376.5000 M34 1000000 2 1342.5000 S41 S18 577 N S41->A_61->S18
1434.4000 M348 1000000 2 1086.4000 S45 S6 581 N S45->B_93->S6
1436.8000 M207 1000000 2 1229.8000 S30 S49 579 N S30->A_62->S49
1437.8000 M291 1000000 2 1146.8000 S25 S49 580 N S25->A_62->S49
1441.4000 M329 1000000 2 1112.4000 S48 S9 581 N S48->B_93->S9
1490.4000 M851 1000000 2 639.4000 S10 S9 589 N S10->C_124->S9
1491.3000 M182 1000000 2 1309.3000 S29 S57 578 N S29->B_94->S57
1491.4000 M777 1000000 2 714.4000 S10 S9 588 N S10->C_124->S9
1492.4000 M364 1000000 3 1128.4000 S3 S9 581 N S3->S1->C_124->S9
1494.4000 M18 1000000 4 1476.4000 S13 S6 575 N S13->A_62->S1->C_124->S6
1552.7000 M719 1000000 2 833.7000 S51 S14 586 N S51->B_93->S14
1617.4000 M508 1000000 2 1109.4000 S51 S19 581 N S51->B_93->S19
1670.0000 M1097 1000000 2 573.0000 S22 S25 590 N S22->A_61->S25
1671.0000 M130 1000000 2 1541.0000 S53 S25 574 N S53->A_61->S25
1672.0000 M170 1000000 2 1502.0000 S3 S25 574 N S3->A_61->S25
1672.8000 M610 1000000 2 1062.8000 S13 S46 582 N S13->A_62->S46
1677.6000 M115 1000000 2 1562.6000 S17 S11 573 N S17->C_124->S11
1678.6000 M210 1000000 2 1468.6000 S17 S11 575 N S17->C_124->S11
1714.0000 M1713 1000000 1 1.0000 S57 S58 599 N S57->S58
1733.8000 M235 1000000 2 1498.8000 S45 S21 575 N S45->B_93->S21
1734.8000 M445 1000000 2 1289.8000 S51 S21 578 N S51->B_93->S21
1736.4000 M374 1000000 2 1362.4000 S59 S10 577 N S59->C_125->S10
1737.6000 M180 1000000 2 1557.6000 S32 S44 574 N S32->A_62->S44
1793.6000 M438 1000000 2 1355.6000 S29 S51 577 N S29->B_94->S51
1794.6000 M786 1000000 2 1008.6000 S29 S51 583 N S29->B_94->S51
1794.9000 M69 1000000 4 1725.9000 S25 S30 571 N S25->A_62->S22->A_61->S30
1852.2000 M967 1000000 2 885.2000 S59 S12 585 N S59->C_125->S12
1854.3000 M262 1000000 2 1592.3000 S25 S43 573 N S25->A_62->S43
1855.3000 M1199 1000000 2 656.3000 S53 S43 589 N S53->A_62->S43
1856.2000 M1200 1000000 4 656.2000 S5 S16 589 N S5->C_125->S3->C_124->S16
1856.3000 M58 1000000 2 1798.3000 S32 S43 570 N S32->A_62->S43
1857.2000 M1145 1000000 2 712.2000 S1 S16 588 N S1->C_124->S16
1858.2000 M236 1000000 2 1622.2000 S3 S16 572 N S3->C_124->S16
1859.2000 M65 1000000 2 1794.2000 S31 S16 570 N S31->C_124->S16
1913.0000 M84 1000000 4 1829.0000 S25 S32 569 N S25->A_62->S22->A_61->S32
1914.0000 M46 1000000 4 1868.0000 S25 S32 568 N S25->A_62->S22->A_61->S32
1971.0000 M91 1000000 2 1880.0000 S45 S29 568 N S45->B_93->S29
1972.0000 M541 1000000 2 1431.0000 S51 S29 576 N S51->B_93->S29
1973.0000 M461 1000000 2 1512.0000 S47 S29 574 N S47->B_93->S29
1974.0000 M285 1000000 2 1689.0000 S40 S29 571 N S40->B_93->S29
2031.2000 M1412 1000000 2 619.2000 S43 S41 589 N S43->A_62->S41
2032.2000 M194 1000000 2 1838.2000 S13 S41 569 N S13->A_62->S41
2035.1000 M618 1000000 2 1417.1000 S29 S48 576 N S29->B_94->S48
2038.2000 M21 1000000 2 2017.2000 S24 S23 566 N S24->C_125->S23
2039.2000 M1168 1000000 2 871.2000 S17 S23 585 N S17->C_125->S23
2040.2000 M506 1000000 4 1534.2000 S12 S23 574 N S12->C_124->S59->C_125->S23
2041.2000 M418 1000000 2 1623.2000 S28 S23 572 N S28->C_125->S23
2093.2000 M662 1000000 2 1431.2000 S51 S34 576 N S51->B_93->S34
2152.5000 M697 1000000 2 1455.5000 S59 S24 575 N S59->C_124->S24
2153.5000 M54 1000000 2 2099.5000 S26 S24 565 N S26->C_124->S24
2153.9000 M1653 1000000 2 500.9000 S4 S26 591 N S4->C_125->S26
2154.8000 M344 1000000 2 1810.8000 S36 S47 569 N S36->B_94->S47
2155.8000 M153 1000000 2 2002.8000 S36 S47 566 N S36->B_94->S47
2156.8000 M737 1000000 2 1419.8000 S29 S47 576 N S29->B_94->S47
2162.0000 M2161 1000000 1 1.0000 S57 S58 599 N S57->S58
2215.6000 M385 1000000 2 1830.6000 S47 S36 569 N S47->B_93->S36
2216.6000 M163 1000000 2 2053.6000 S48 S36 565 N S48->B_93->S36
2217.6000 M515 1000000 2 1702.6000 S51 S36 571 N S51->B_93->S36
2217.6000 M963 1000000 2 1254.6000 S3 S28 579 N S3->C_124->S28
2218.6000 M159 1000000 2 2059.6000 S39 S36 565 N S39->B_93->S36
2218.6000 M357 1000000 2 1861.6000 S31 S28 568 N S31->C_124->S28
2236.0000 M2235 1000000 1 1.0000 S6 S9 599 N S6->S9
2274.5000 M432 1000000 4 1842.5000 S48 S45 569 N S48->B_93->S56->B_94->S45
2274.7000 M755 1000000 3 1519.7000 S9 S31 574 N S9->S6->C_125->S31
2335.4000 M281 1000000 2 2054.4000 S38 S42 565 N S38->B_94->S42
2392.2000 M1251 1000000 3 1141.2000 S3 S33 580 N S3->S1->C_124->S33
2393.2000 M1080 1000000 2 1313.2000 S1 S33 578 N S1->C_124->S33
2394.7000 M247 1000000 2 2147.7000 S59 S35 564 N S59->C_125->S35
2453.2000 M702 1000000 2 1751.2000 S51 S38 570 N S51->B_93->S38
2453.5000 M306 1000000 2 2147.5000 S37 S40 564 N S37->B_94->S40
2569.1000 M309 1000000 4 2260.1000 S47 S39 562 N S47->B_93->S56->B_94->S39
2570.1000 M38 1000000 2 2532.1000 S38 S39 557 N S38->B_94->S39
2571.1000 M368 1000000 2 2203.1000 S37 S39 563 N S37->B_94->S39
2637.7000 M301 1000000 4 2336.7000 S40 S15 561 N S40->B_93->S52->B_94->S15
2638.7000 M690 1000000 2 1948.7000 S29 S15 567 N S29->B_94->S15
2639.7000 M24 1000000 2 2615.7000 S55 S15 556 N S55->B_94->S15
2755.3000 M773 1000000 2 1982.3000 S29 S0 566 N S29->B_94->S0
